#RPA-results:
#Nucleus: SN 146
#Excitation: 1 -
#Total number of pairs: 2188
#Number of ph-/ah-pairs: 1554/634
#Maximal excitation-energy for particle-hole-pairs: 200
#Maximal excitation-energy for antiparticle-hole-pairs: 2000
#2 imaginary eigenvalues
#Listing imaginary eigenvalues:
#Imaginary part: 4.383495e-01
#Real part: 1.443290e-15
#Imaginary part: -4.383495e-01
#Real part: 1.443290e-15

#Parameterset: DD-ME2
#natural parity: yes
#Isovector result:

#width: 1.000000e+00
#maximum value: 1.061592e+01
#at energy: 1.410000e+01
7.280000e+00	7.117234e-01
7.290000e+00	7.113962e-01
7.300000e+00	7.112374e-01
7.310000e+00	7.112467e-01
7.320000e+00	7.114241e-01
7.330000e+00	7.117692e-01
7.340000e+00	7.122817e-01
7.350000e+00	7.129609e-01
7.360000e+00	7.138063e-01
7.370000e+00	7.148169e-01
7.380000e+00	7.159919e-01
7.390000e+00	7.173299e-01
7.400000e+00	7.188295e-01
7.410000e+00	7.204890e-01
7.420000e+00	7.223064e-01
7.430000e+00	7.242795e-01
7.440000e+00	7.264055e-01
7.450000e+00	7.286817e-01
7.460000e+00	7.311047e-01
7.470000e+00	7.336707e-01
7.480000e+00	7.363757e-01
7.490000e+00	7.392151e-01
7.500000e+00	7.421838e-01
7.510000e+00	7.452763e-01
7.520000e+00	7.484866e-01
7.530000e+00	7.518081e-01
7.540000e+00	7.552338e-01
7.550000e+00	7.587560e-01
7.560000e+00	7.623664e-01
7.570000e+00	7.660562e-01
7.580000e+00	7.698162e-01
7.590000e+00	7.736364e-01
7.600000e+00	7.775062e-01
7.610000e+00	7.814148e-01
7.620000e+00	7.853505e-01
7.630000e+00	7.893014e-01
7.640000e+00	7.932551e-01
7.650000e+00	7.971986e-01
7.660000e+00	8.011188e-01
7.670000e+00	8.050023e-01
7.680000e+00	8.088356e-01
7.690000e+00	8.126048e-01
7.700000e+00	8.162963e-01
7.710000e+00	8.198965e-01
7.720000e+00	8.233918e-01
7.730000e+00	8.267693e-01
7.740000e+00	8.300161e-01
7.750000e+00	8.331201e-01
7.760000e+00	8.360697e-01
7.770000e+00	8.388544e-01
7.780000e+00	8.414641e-01
7.790000e+00	8.438900e-01
7.800000e+00	8.461242e-01
7.810000e+00	8.481603e-01
7.820000e+00	8.499927e-01
7.830000e+00	8.516174e-01
7.840000e+00	8.530318e-01
7.850000e+00	8.542343e-01
